Ground Truth, TAD
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 0.0
0, 50.0
0, 30.0
0, 30.0
0, 0
0, 50.0
0, 30.0
0, 30.0
0, 50.0
0, 30.0
0, 30.0
0, 50.0
0, 30.0
0, 30.0
0, 0
0, 30.0
0, 30.0
0, 30.0
0, 0
0, 0.0
0, 50.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 0
0, 30.0
0, 50.0
0, 30.0
0, 30.0
0, 0.0
0, 50.0
0, 50.0
0, 30.0
0, 0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 50.0
0, 30.0
0, 50.0
0, 30.0
0, 0
0, 50.0
0, 30.0
0, 30.0
0, 0
0, 50.0
0, 30.0
0, 0.0
0, 30.0
0, 30.0
0, 0.0
0, 30.0
0, 50.0
0, 0.0
0, 30.0
0, 30.0
0, 0
0, 30.0
0, 30.0
0, 50.0
0, 50.0
0, 30.0
0, 30.0
0, 0.0
0, 0
0, 0.0
0, 50.0
0, 30.0
0, 50.0
0, 0.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 0.0
0, 0
0, 30.0
0, 50.0
0, 0.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 0.0
0, 0
0, 0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 50.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 50.0
0, 50.0
0, 30.0
0, 50.0
0, 0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 50.0
0, 50.0
0, 0.0
0, 30.0
0, 30.0
0, 50.0
0, 30.0
0, 0.0
0, 50.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 50.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 0
0, 0.0
0, 30.0
0, 30.0
0, 30.0
0, 30.0
0, 0
0, 30.0
0, 30.0
0, 0.0
0, 30.0
0, 0.0
0, 0
0, 50.0
0, 0
0, 30.0
0, 50.0
0, 30.0
0, 50.0
0, 30.0
0, 50.0
0, 0
0, 30.0
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50.0
50, 50
50, 70
50, 50.0
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50.0
50, 50
50, 50
50, 50
50, 70
50, 70.0
50, 50.0
50, 50
50, 50.0
50, 50
50, 50
50, 50
50, 50
50, 50
50, 70
50, 50
50, 70.0
50, 50
50, 50
50, 50
50, 50
50, 50
50, 70
50, 70.0
50, 50
50, 50
50, 50.0
50, 50
50, 50
50, 50
50, 50
50, 70.0
50, 70
50, 50
50, 50.0
50, 50
50, 50
50, 50
50, 50.0
50, 50.0
50, 70.0
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 70.0
50, 50
50, 70.0
50, 50
50, 70
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 70
50, 50
50, 50.0
50, 50
50, 50
50, 50
50, 70
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50.0
50, 70.0
50, 50
50, 70
50, 50.0
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50.0
50, 50
70, 70.0
70, 50.0
70, 70.0
70, 70.0
70, 70.0
70, 70
70, 70.0
70, 70.0
70, 50.0
70, 70.0
70, 70.0
70, 50.0
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 50.0
70, 50.0
70, 50.0
70, 70.0
70, 50.0
70, 70.0
70, 50.0
70, 50.0
70, 70.0
70, 70.0
70, 70.0
70, 70.0
70, 70
70, 70
70, 50.0
70, 50.0
70, 50.0
70, 50.0
70, 50.0
70, 50.0
70, 70.0
70, 50.0
70, 70.0
70, 70.0
70, 70.0
70, 50.0
70, 70
70, 50.0
70, 50.0
70, 70
70, 50.0
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 50.0
70, 70.0
70, 50.0
70, 50.0
70, 70.0
70, 50.0
70, 50.0
70, 70.0
70, 50.0
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 70.0
70, 70.0
70, 70
70, 50.0
70, 70.0
70, 50.0
70, 70.0
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 50.0
70, 50.0
70, 50.0
70, 50.0
70, 70.0
70, 70.0
70, 70.0
70, 70.0
70, 70.0
70, 70.0
70, 50.0
70, 70.0
70, 70
70, 50.0
70, 70
70, 50.0
70, 70.0
70, 70
70, 70.0
70, 70.0
70, 70
70, 70
70, 70.0
70, 70.0
70, 70
70, 70
70, 70
70, 50.0
70, 50.0
70, 70
70, 70
70, 70
70, 70
70, 70
70, 70.0
70, 70.0
70, 70
70, 70
70, 50.0
70, 50.0
70, 70
70, 70
70, 50.0
70, 70
70, 70.0
70, 50.0
70, 70.0
70, 70
70, 70
70, 70
70, 70
70, 70
70, 70
70, 70.0
70, 70
70, 50.0
70, 70.0
70, 70.0
70, 70
70, 70
70, 70.0
70, 50.0
70, 70.0
70, 70
70, 70
70, 70
70, 70.0
70, 70
70, 70
70, 70.0
70, 70
70, 70
70, 70
70, 70.0
70, 70.0
70, 50.0
70, 70
70, 70
70, 70.0
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 70
70, 70.0
70, 70.0
70, 70
70, 70
70, 70.0
70, 70
70, 70.0
70, 70
70, 70
70, 70
70, 70
70, 50.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 50.0
70, 50.0
70, 70
70, 70
70, 70
70, 70
70, 70.0
70, 70
70, 70.0
70, 70
70, 70
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 70
70, 50.0
70, 70.0
70, 70
70, 50.0
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
50, 50
70, 50
70, 50
70, 50
70, 50.0
70, 50
70, 70
70, 70.0
70, 50
70, 50
70, 50
70, 50
70, 50
70, 50
70, 70.0
70, 50
70, 50
70, 50
70, 70
70, 50.0
70, 50.0
70, 50
70, 50.0
70, 50
70, 50
70, 50
70, 50
70, 50
70, 70
70, 50
70, 70.0
70, 50
70, 50
70, 50
70, 50
70, 50
70, 70
70, 50.0
70, 50
70, 50
70, 70.0
70, 50
70, 50
70, 50
70, 50
70, 70.0
70, 70
70, 50
70, 70.0
70, 50
70, 50
70, 50
70, 70.0
70, 50.0
70, 50.0
70, 50
70, 50
70, 50
70, 50
70, 50
70, 50
70, 50
70, 50
70, 70.0
70, 50
70, 50.0
70, 50
70, 70
70, 50
70, 50
70, 50
70, 50
70, 50
70, 50
70, 50
70, 70
70, 50
70, 70.0
70, 50
70, 50
70, 50
70, 70
70, 50
70, 50
70, 50
70, 50
70, 50
70, 50
70, 50
70, 50.0
70, 50.0
70, 50
70, 70
70, 50.0
70, 50
70, 50
70, 50
70, 50
70, 50
70, 50.0
70, 50
70, 70.0
70, 50.0
70, 70.0
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 50.0
70, 70.0
70, 50.0
70, 50.0
70, 50.0
70, 70.0
70, 70
70, 50.0
70, 70
70, 50.0
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 70.0
70, 50.0
70, 50.0
70, 70.0
70, 70.0
70, 70.0
70, 70.0
70, 70.0
70, 50.0
70, 50.0
70, 70.0
70, 70
70, 70
70, 50.0
70, 50.0
70, 50.0
70, 70.0
70, 70.0
70, 70.0
70, 50.0
70, 70.0
70, 50.0
70, 50.0
70, 70.0
70, 70.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 70.0
70, 50.0
70, 50.0
70, 70.0
70, 70.0
70, 50.0
70, 70.0
70, 70.0
70, 50.0
70, 70.0
70, 70
70, 70.0
70, 50.0
70, 50.0
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 50.0
70, 70.0
70, 50.0
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 70.0
70, 70.0
70, 70.0
70, 70.0
70, 50.0
70, 50.0
70, 50.0
70, 70.0
70, 50.0
70, 50.0
70, 50.0
70, 70
70, 50.0
70, 70
70, 50.0
70, 50.0
70, 70
70, 50.0
70, 50.0
80, 70
80, 70
80, 70.0
80, 50.0
80, 70
80, 70
80, 70
80, 70.0
80, 50.0
80, 70
80, 70
80, 70
80, 70
80, 70
80, 50.0
80, 70.0
80, 70
80, 70
80, 70.0
80, 50.0
80, 70
80, 70
80, 70.0
80, 70
80, 70.0
80, 70.0
80, 50.0
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 50.0
80, 70
80, 70.0
80, 70.0
80, 50.0
80, 70
80, 70
80, 70.0
80, 70.0
80, 50.0
80, 70
80, 70
80, 70
80, 70.0
80, 70
80, 70
80, 70.0
80, 70
80, 70
80, 70
80, 70.0
80, 50.0
80, 50.0
80, 70
80, 70
80, 70.0
80, 50.0
80, 50.0
80, 70
80, 70.0
80, 70
80, 50.0
80, 70.0
80, 70
80, 70
80, 70.0
80, 70
80, 50.0
80, 70
80, 70
80, 70
80, 70
80, 70.0
80, 70
80, 50.0
80, 70.0
80, 70
80, 50.0
80, 50.0
80, 70
80, 70
80, 70
80, 70
80, 70.0
80, 70
80, 50.0
80, 70
80, 70
80, 50.0
80, 70
80, 50.0
80, 50.0
80, 70
80, 50.0
80, 70.0
80, 70
80, 50.0
70, 70
70, 70.0
70, 50.0
70, 50.0
70, 70.0
70, 50.0
70, 70.0
70, 50.0
70, 70.0
70, 70.0
70, 70
70, 70
70, 70.0
70, 70.0
70, 70.0
70, 70
70, 70.0
70, 70
70, 70.0
70, 70
70, 70
70, 70.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 70
70, 70
70, 50.0
70, 70.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 70
70, 70
70, 70.0
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 70
70, 70
70, 50.0
70, 70.0
70, 70
70, 70
70, 70
70, 70
70, 70
70, 70
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 50.0
70, 50.0
70, 70
70, 70
70, 70
70, 70.0
70, 70
70, 70
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 70
70, 70
70, 70.0
70, 70
70, 70.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 50.0
70, 70
70, 50.0
70, 50.0
70, 70
70, 50.0
70, 70.0
70, 50.0
70, 70
70, 50.0
70, 70
70, 50.0
70, 50.0
70, 70
70, 70
70, 50.0
70, 70
70, 70
70, 70
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 50.0
70, 50.0
70, 50.0
70, 70
70, 50.0
70, 50.0
70, 50.0
70, 50.0
70, 70
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 70
70, 70
70, 50.0
70, 50.0
70, 50.0
70, 70
70, 70
70, 70.0
70, 70.0
70, 70
70, 50.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 70
70, 70.0
70, 70
70, 50.0
70, 70.0
70, 70.0
70, 70.0
70, 50.0
70, 70
70, 70
70, 50.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 70
70, 70
70, 70
70, 70
70, 70.0
70, 70.0
70, 50.0
70, 70
70, 50.0
70, 70.0
70, 70
70, 70.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 70
70, 50.0
70, 70.0
70, 70
70, 70.0
70, 50.0
70, 70
70, 70.0
70, 70.0
70, 70.0
70, 50.0
70, 50.0
70, 50.0
70, 70.0
70, 50.0
70, 70
70, 50.0
70, 70.0
70, 70
70, 50.0
70, 70
70, 70.0
70, 50.0
70, 70.0
70, 70.0
70, 70
70, 50.0
70, 70.0
70, 70
70, 70.0
70, 50.0
70, 50.0
70, 50.0
70, 50.0
80, 70
80, 80
80, 80
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 80
80, 80
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 70
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 80
80, 80
80, 80
80, 80
80, 80
80, 70
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 70
80, 80
80, 80
80, 80
80, 70
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 70
80, 80
80, 70
80, 70
80, 70
80, 80
80, 70
80, 70
80, 70
80, 80
80, 70
80, 80
80, 80
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 80
80, 80
80, 80
80, 70
80, 80
80, 70
80, 80
80, 80
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 80
80, 80
80, 80
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 80
80, 80
80, 80
80, 70
80, 80
80, 70
80, 70
80, 80
80, 70
80, 70
80, 70
80, 80
80, 70
80, 80
80, 80
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 70
80, 80
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 80
80, 80
80, 70
80, 80
80, 70
80, 70
80, 80
80, 80
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 80
80, 70
80, 80
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70
80, 80
80, 80
80, 70
80, 70
80, 70
80, 80
80, 80
80, 70
80, 80
80, 80
80, 80
80, 80
80, 80
80, 80
80, 80
80, 70
80, 80
80, 70
80, 70
80, 70
80, 70.0
80, 70.0
80, 70.0
80, 50.0
80, 50.0
80, 70.0
80, 70.0
80, 50.0
80, 70.0
80, 70
80, 70
80, 70.0
80, 70.0
80, 70.0
80, 70
80, 50.0
80, 70
80, 70.0
80, 70
80, 70
80, 70.0
80, 70
80, 50.0
80, 50.0
80, 70
80, 70
80, 70
80, 70.0
80, 50.0
80, 70
80, 70.0
80, 50.0
80, 70
80, 70
80, 70
80, 70.0
80, 70.0
80, 70.0
80, 70
80, 70.0
80, 70
80, 70
80, 70.0
80, 70.0
80, 70
80, 70
80, 70
80, 70
80, 70
80, 70
80, 50.0
80, 70
80, 50.0
80, 70.0
80, 50.0
80, 70.0
80, 70
80, 70
80, 70
80, 50.0
80, 70
80, 70
80, 50.0
80, 70.0
80, 70
80, 70.0
80, 50.0
80, 70
80, 70
80, 50.0
80, 70
80, 50.0
80, 70
80, 50.0
80, 70.0
80, 70
80, 70.0
80, 70
80, 70.0
80, 70.0
80, 70
80, 70.0
80, 50.0
80, 50.0
80, 70
80, 50.0
80, 70
80, 50.0
80, 50.0
80, 70
80, 70
80, 70.0
80, 70
80, 70
80, 70
80, 50.0
80, 70.0
80, 70
80, 70.0
80, 50.0
80, 70
80, 50.0
80, 50.0
80, 50.0
80, 70
80, 70.0
80, 50.0
80, 50.0
80, 70.0
80, 70
80, 70.0
80, 70
80, 70.0
80, 70.0
80, 70.0
80, 70
80, 50.0
80, 70
80, 70
80, 50.0
80, 50.0
80, 70.0
80, 70
80, 70
80, 50.0
80, 70.0
80, 70
80, 50.0
80, 70
80, 70.0
80, 50.0
80, 70
80, 70
80, 50.0
80, 70
80, 70.0
80, 50.0
80, 70.0
80, 50.0
80, 50.0
80, 70
80, 70
80, 50.0
80, 70
80, 70.0
80, 70.0
80, 70
80, 70.0
80, 50.0
80, 70
80, 70
80, 70
80, 70
80, 50.0
80, 50.0
80, 70.0
80, 70
80, 50.0
80, 70.0
80, 70
80, 50.0
80, 70
80, 70.0
80, 70.0
80, 70
80, 70
80, 50.0
80, 70.0
80, 70
80, 50.0
80, 50.0
80, 70
80, 50.0
80, 70.0
80, 50.0
80, 70.0
80, 70.0
80, 50.0
80, 50.0
80, 50.0
80, 70
80, 70.0
80, 50.0
80, 70
80, 50.0
80, 70
80, 50.0
80, 70.0
80, 70.0
80, 50.0
80, 70
80, 70.0
80, 50.0
80, 70
80, 70.0
80, 70.0
80, 50.0
80, 50.0
80, 70.0
100, 70
100, 80
100, 80
100, 70
100, 70
100, 70
100, 70
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 80
100, 80
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 70
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 70
100, 70
100, 80
100, 80
100, 80
100, 80
100, 80
100, 70
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 70
100, 80
100, 80
100, 80
100, 70
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 70
100, 80
100, 70
100, 70
100, 70
100, 80
100, 70
100, 70
100, 70
100, 80
100, 70
100, 80
100, 80
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 80
100, 80
100, 80
100, 70
100, 80
100, 70
100, 80
100, 80
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 80
100, 80
100, 80
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 80
100, 80
100, 80
100, 70
100, 80
100, 70
100, 70
100, 80
100, 70
100, 70
100, 70
100, 80
100, 70
100, 80
100, 80
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 70
100, 80
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 70
100, 70
100, 70
100, 80
100, 80
100, 70
100, 80
100, 70
100, 70
100, 80
100, 80
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 70
100, 70
100, 80
100, 70
100, 80
100, 70
100, 80
100, 70
100, 70
100, 70
100, 70
100, 80
100, 80
100, 70
100, 70
100, 70
100, 80
100, 80
100, 70
100, 80
100, 80
100, 80
100, 80
100, 80
100, 80
100, 80
100, 70
100, 80
100, 70
100, 70
